"gene_id","baseMean_T24h","baseMean_T12h","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Mper.PacBio.PsGc_0.g2444",114.489197806544,102.181367096856,101.086757237988,0.161132297646535,0.18174119839627,0.886603032600241,0.375292660579779,0.854593283618144
"Mper.PacBio.PsGc_0.g2460",2.3902733694384,1.34255430317066,3.1717672986952,0.9251098597221,0.909043922176987,1.01767344476232,0.308833171187637,0.854593283618144
"Mper.PacBio.PsGc_0.g261",1.64550003272944,4.72929809424792,3.4030507918673,-1.6564427387368,0.877261841808673,-1.88819649937317,0.0589995756110854,0.445768214676531
"Mper.PacBio.PsGc_0.g2651",1.65657901153819,3.21474942352388,8.30593863162733,-0.887621750761598,0.991870833424967,-0.894896513587971,0.370842410647075,0.854593283618144
"Mper.PacBio.PsGc_0.g2716",19.8231898841753,6.54443325982148,4.25592787923759,1.54538098550042,0.749560956182608,2.06171489156905,0.0392348879596104,0.359308973945906
"Mper.PacBio.PsGc_0.g316",125.553790057572,78.1555873029975,121.436625976065,0.663984109862481,0.19765612497185,3.35928932107236,0.000781432091315878,0.0259690355944506
"Mper.PacBio.PsGc_0.g549",10.7184862947719,6.29927113847403,4.18259262989614,0.834699106466421,1.00132609652522,0.83359368078289,0.404509987775776,0.854593283618144
"Mper.PacBio.PsGc_0.g633",9.84350597373811,9.54082984648033,10.93045632858,-0.00639083657198379,0.437211432437434,-0.0146172677515662,0.988337523050966,1
"Mper.PacBio.PsGc_0.g647",2.13462960466291,3.3668037114854,4.07489891419505,-0.626389911895082,0.761949624492594,-0.822088353035432,0.411026613712099,0.858757170999084
"Mper.PacBio.PsGc_0.g651",8.94827222463489,7.09294080682565,10.3313545040678,0.299121275959701,0.436456155137703,0.685340949918161,0.493128796897868,0.909804245402588
"Mper.PacBio.PsGc_0.g659",2.09248336037684,5.67418729722114,4.95793683062095,-1.14819497444766,0.704974994150161,-1.62870312277076,0.103375881376736,0.599580111985071
"Mper.PacBio.PsGc_0.g708",10.5339590499704,10.6003714588607,7.03896441640586,-0.0337987888718807,0.757244706167347,-0.0446339057858153,0.964399116671641,1
"Mper.PacBio.PsGc_0.g755",57.3464550680704,83.1849174703217,54.9506574118639,-0.551780073373491,0.249009100008729,-2.2159032475285,0.026698129087172,0.295011996793967
"Mper.PacBio.PsGc_0.g780",0.172618370011764,0.136147407706069,2.46199735225844,1.04133870786299,1.61429866563707,0.645071900280634,0.518880592578572,0.918578989634204
"Mper.PacBio.PsGc_0.g784",1.49503962033517,1.93179033002894,3.20631392504948,-0.125375463701675,0.896692358858598,-0.139819930952981,0.888802265361754,1
"Mper.PacBio.PsGc_0.g795",8.04195949672291,6.6357878855145,9.12504360000245,0.148402757781516,0.524121739083421,0.283145587590091,0.777065236959195,1
"Mper.PacBio.PsGc_0.g812",1.49503962033517,0.603161374286822,2.60842535531357,1.45090492084721,1.18353194466921,1.22591107691032,0.220232139926588,0.774149340348008
"Mper.PacBio.PsGc_0.g817",13.285848624917,15.97080896656,18.8213870247633,-0.232675076055121,0.344475418040487,-0.675447546819652,0.499391466021267,0.914674895660006
"Mper.PacBio.PsGc_0.g818",0.488054938366401,0.250100512194993,2.71168094514291,0.490497590007303,1.66277072775042,0.294988107392834,0.768002964617674,1
"Mper.PacBio.PsGc_0.g831",0.76241989600203,1.69553101837154,2.67854818611413,-0.661300717983199,1.12981951800645,-0.585315360058619,0.558335688641575,0.934847671896663
"Mper.PacBio.PsGc_0.g981",0.660673308378165,0.35718521492336,2.78896560743308,1.00695076537728,1.51985101869203,0.662532546278027,0.507629983706501,0.91531209497338
"Mper.PacBio.PsGc_1.g1157",0.489129571933473,0.470542439414748,3.97475990611537,0.53465221386428,1.49478081064515,0.357679340045531,0.720583295869525,1
"Mper.PacBio.PsGc_1.g1181",46.9174256987956,56.1060688692762,78.8173409441362,-0.283076877307851,0.214125695742993,-1.3220126446086,0.186163940383812,0.744655761535248
