"gene_id","baseMean_T48h","baseMean_T24h","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Mper.PacBio.PsGc_1.g191",3.01827381405241,3.96474591777511,4.14743117356674,-1.23893123259149,1.17235186766224,-1.05679128149641,0.290606854189472,1
"Mper.PacBio.PsGc_1.g1910",0.271822572521076,1.98576008402367,1.27663347038066,-1.84689433889479,1.84621671818635,-1.00036703205088,0.317132918436855,1
"Mper.PacBio.PsGc_1.g1926",4.0081404506973,17.9014587102998,7.94903841876027,-2.45634107706069,1.24118766064123,-1.9790247316765,0.0478132218192166,1
"Mper.PacBio.PsGc_1.g1967",0.788278134436311,0.878721257599779,1.43424642622094,0.309175461593054,1.73232057797941,0.17847473817674,0.858350158695136,1
"Mper.PacBio.PsGc_1.g2035",0.193567837154653,0.529847850349455,0.334642404435896,-0.166927969883187,2.50880901876554,-0.0665367386016987,0.946950509327356,1
"Mper.PacBio.PsGc_1.g2041",1.87409712242519,0.348873407250324,1.53208568342431,1.30024676975981,1.39983457405561,0.928857447771647,0.352962967856986,1
"Mper.PacBio.PsGc_1.g2085",1.81644057153108,2.46559376293787,2.0477038099371,-0.955154800404133,1.1643486187336,-0.820334034872649,0.412025709084777,1
"Mper.PacBio.PsGc_1.g2109",1.16353744207146,0.529847850349455,0.523168382859206,1.48901947554732,2.03192076786958,0.732813748987131,0.463672034415191,1
"Mper.PacBio.PsGc_1.g2226",12.2023886343625,12.7792043732733,12.5140059808679,-0.058297430714915,0.436391358039417,-0.13358979191712,0.893726956701055,1
"Mper.PacBio.PsGc_1.g2231",1.57709255015647,2.12085511960183,1.03183058924672,-1.24854354086342,1.49712311072278,-0.833961837821505,0.404302488976674,1
"Mper.PacBio.PsGc_1.g2233",0.478696042749211,2.15357900251259,0.896850008546197,-1.58833588284332,2.0688879746563,-0.767724450187875,0.442650907057909,1
"Mper.PacBio.PsGc_1.g2280",1.57709255015647,2.12998748531237,1.68682064735391,-1.25325901615691,1.38699797579883,-0.903576672803073,0.36621991523137,1
"Mper.PacBio.PsGc_1.g2331",1.81061932222767,3.54907263151388,3.08050909335058,-0.716561288060908,1.28336525204773,-0.558345558224808,0.576608440905914,1
"Mper.PacBio.PsGc_1.g2333",1.71300383641701,0.878721257599779,1.33732215509526,0.535033367481187,1.9227017648744,0.278271636951526,0.780803847019392,1
"Mper.PacBio.PsGc_1.g2347",1.18942059456332,1.30491058211329,0.800942768351226,0.154639346348134,1.92476870944967,0.0803417811131957,0.935965429071403,1
"Mper.PacBio.PsGc_1.g235",0.375259307635144,0.50625633314924,0.58862021474711,-0.133320377844441,2.37072808603701,-0.0562360477482274,0.955153764637381,1
"Mper.PacBio.PsGc_1.g2361",10.3537069282945,1.58454594925211,4.32646043124074,2.57388932397459,1.07902910660573,2.38537524911743,0.0170617079748439,0.856415917757115
"Mper.PacBio.PsGc_1.g2369",2.03589156117759,3.09654069842761,1.91037463743307,-1.05731618019262,1.80343724946812,-0.586278330728974,0.557688490428496,1
"Mper.PacBio.PsGc_1.g2379",0.135911286260538,2.10631592244988,1.31059095855271,-2.29638722499417,1.97089373487236,-1.16515019778217,0.243958200629984,1
"Mper.PacBio.PsGc_1.g2398",0,1.21846229913956,0.67072088027283,-2.0848263336124,2.23960816885352,-0.930888877173389,0.351911048705676,1
"Mper.PacBio.PsGc_1.g2434",0.135911286260538,1.27485774491281,0.497333076629054,-1.55226371115751,2.38089160582964,-0.651967400513645,0.514422202688426,1
"Mper.PacBio.PsGc_1.g2439",2.05069545725738,3.84155059299096,1.81301039239912,-0.735493638303532,1.58185489389446,-0.464956451531897,0.641962642953603,1
"Mper.PacBio.PsGc_1.g2446",2.7789257926778,0.697746814500648,0.961319574410555,1.13932786402612,2.36089450625708,0.482583131523478,0.629391758749982,1
"Mper.PacBio.PsGc_1.g2561",0.239348021374606,1.27485774491281,0.618639220919365,-1.45800301301728,2.24794748751706,-0.648593003668295,0.516601478878545,1
"Mper.PacBio.PsGc_1.g2562",1.98482640893809,1.57646807210043,0.80027825601577,-0.00445551514964706,2.13155966958813,-0.0020902605792443,0.998332214570245,1
"Mper.PacBio.PsGc_1.g2587",1.57709255015647,2.80162457584994,1.57102752841039,-1.58390531003755,1.79180533541611,-0.883971756714141,0.37671145931964,1
"Mper.PacBio.PsGc_1.g2595",0.387135674309307,0.396136487313028,0.314452788363736,0.352362907208619,2.56388862635839,0.137433000632752,0.89068854778759,1
"Mper.PacBio.PsGc_1.g2651",3.51833819062513,8.3898687611785,2.3715180684957,-1.29177324365898,1.3279273773975,-0.972774012830899,0.330665631125969,1
"Mper.PacBio.PsGc_1.g2663",0.478696042749211,2.10631592244988,1.10798790864613,-1.56064391725375,2.32353044979538,-0.671669233941475,0.501794291796835,1
"Mper.PacBio.PsGc_1.g2668",2.08244189474875,6.25857764898666,1.67835864473407,-1.36695471663999,1.21828175477262,-1.1220349572543,0.261847576930644,1
"Mper.PacBio.PsGc_1.g2744",0.511170593895682,0,0.883043766978858,1.28015578604607,1.5904533441352,0.804899930429676,0.42087742855833,1
"Mper.PacBio.PsGc_1.g2784",0.193567837154653,1.59738854359037,1.53188783995543,-1.7697621891958,1.39411481701639,-1.26945224854818,0.204279811293191,1
"Mper.PacBio.PsGc_1.g2792",0.135911286260538,0.855129740399564,0.448022123069995,-1.21633142837859,2.43163500872207,-0.500211349160424,0.616926267893462,1
"Mper.PacBio.PsGc_1.g2844",0.750518615270287,6.3963437302751,1.69665324117257,-2.6711202200491,1.61956287025487,-1.64928467372727,0.0990893280048088,1
"Mper.PacBio.PsGc_1.g2846",0,1.83889319637703,0.624158234381106,-2.70403263553356,2.27050424679242,-1.19093925472881,0.233677432718507,1
"Mper.PacBio.PsGc_1.g2858",1.03491870720974,5.37744978963863,4.39272890317497,-1.99878316702114,1.30887179408465,-1.52710385849439,0.126735187632248,1
"Mper.PacBio.PsGc_1.g2869",10.5803815553973,4.71216241408672,7.76430506543585,0.867703046633523,0.71867851885409,1.20735909571507,0.227293881149316,1
"Mper.PacBio.PsGc_1.g287",1.14364041034336,0.157382925898916,1.21886719021805,1.36640375207756,1.4325986347128,0.953793839369037,0.340188008448928,1
"Mper.PacBio.PsGc_1.g2905",0.511170593895682,0,0.722750044596493,1.27218605627382,1.70237359862987,0.747301331093082,0.454881689183816,1
"Mper.PacBio.PsGc_1.g2915",2.43710301791159,3.65131592545575,2.4852097842724,-0.306371914546685,0.967562907494685,-0.316642889235982,0.751514588136437,1
"Mper.PacBio.PsGc_1.g2936",1.03491870720974,7.32784650439361,1.60634009055378,-2.50494951682278,1.7149233708226,-1.46067722875642,0.144104041067515,1
"Mper.PacBio.PsGc_1.g2945",8.0829200990651,14.27872532471,4.66472008687889,-0.831408968816819,1.0108447925245,-0.822489243616166,0.410798506046432,1
"Mper.PacBio.PsGc_1.g2946",6.80206197182614,4.23630340776225,2.35202803392894,0.646627920736217,1.25102352296097,0.51687910648215,0.60524055360251,1
"Mper.PacBio.PsGc_1.g2949",1.77066038731113,1.53728286918941,0.904785864916755,-0.353925834552319,1.7734632261353,-0.199567619636291,0.841818754097475,1
"Mper.PacBio.PsGc_1.g2950",7.98747021949711,13.4489225160539,11.2839807547345,-1.17523319650192,0.934614983278487,-1.25745169671835,0.208590119522478,1
"Mper.PacBio.PsGc_1.g2957",0.511170593895682,2.43159781249999,0.665725055429019,-1.67662224454931,1.99660668902546,-0.839735864737417,0.401056500322021,1
"Mper.PacBio.PsGc_1.g3002",1.34522891255195,0.822325811826536,2.13088343968602,1.12114590319728,1.15694498567466,0.969057230101131,0.332516635652144,1
"Mper.PacBio.PsGc_1.g3018",2.06254486302066,1.08982858356166,1.12657653566607,0.978413487131337,1.40797288186603,0.694909326545133,0.487112127464918,1
"Mper.PacBio.PsGc_1.g3020",2.59723432219731,1.57646807210043,1.16631376809751,-0.395590811856606,1.85439737211616,-0.213325804816674,0.831072847430566,1
"Mper.PacBio.PsGc_1.g3023",1.68052928527054,1.38497759074902,1.20062693060126,-0.428035435983908,1.74993163226133,-0.244601233609786,0.806765208789343,1
"Mper.PacBio.PsGc_1.g3046",0.239348021374606,2.3109619284115,0.678925874307316,-2.37341244199638,2.06777680196032,-1.14780881560636,0.251047497256132,1
"Mper.PacBio.PsGc_1.g3056",0.853955350384355,1.55287655490021,3.38077455111985,-0.56254876999411,1.94537174708428,-0.289172889879405,0.772449076769414,1
"Mper.PacBio.PsGc_1.g3088",0.271822572521076,3.78790623859027,1.72452179251256,-2.79369016092489,1.70540721861855,-1.63813670449214,0.101393179751419,1
"Mper.PacBio.PsGc_1.g3130",0.239348021374606,1.62373115216313,0.87374301360631,-1.85059925936728,2.01389706078626,-0.918914524183662,0.358140282367467,1
"Mper.PacBio.PsGc_1.g3136",0.957392085498423,0.396136487313028,1.55995269202434,1.25987108566682,2.37842629190814,0.529707853446267,0.596314502029454,1
"Mper.PacBio.PsGc_1.g3143",0.239348021374606,0.348873407250324,0.837040139307032,-0.170677118904867,1.64476940318067,-0.103769633952826,0.91735216493478,1
"Mper.PacBio.PsGc_1.g3156",0.271822572521076,1.20400314764989,1.28634110997347,-1.19161676225598,1.71754792719815,-0.693789525978393,0.487814212086584,1
"Mper.PacBio.PsGc_1.g3163",0.135911286260538,0.878721257599779,0.644083962716521,-0.93147016350186,2.30303687067659,-0.404452996546344,0.685879635542573,1
"Mper.PacBio.PsGc_1.g3236",0.815467717563228,9.28847130735078,1.90466576413084,-2.99283517859923,1.52273272139711,-1.9654369650987,0.0493636846530194,1
"Mper.PacBio.PsGc_1.g3238",1.42278249517415,3.76009991181349,2.4037166283528,-1.11155659729845,1.54462878318652,-0.719627012909433,0.47175467548409,1
"Mper.PacBio.PsGc_1.g3244",10.9588022605055,17.3752108300568,11.0238330664139,-0.67082215670957,0.439861924990748,-1.52507438947729,0.127240544242075,1
"Mper.PacBio.PsGc_1.g3269",0.788278134436311,0.348873407250324,0.73853375605744,0.969943272017942,1.90974057180806,0.507892687800856,0.611528603021326,1
"Mper.PacBio.PsGc_1.g3271",0.329479123415192,0.348873407250324,0.93116602587221,0.258417537423641,2.04776696120084,0.126194797708867,0.899577729272737,1
"Mper.PacBio.PsGc_1.g3284",1.20183324252133,0.745009894563351,0.552407898320927,-0.849624777465561,2.37806596122498,-0.357275530333862,0.720885546730903,1
"Mper.PacBio.PsGc_1.g3285",0.239348021374606,1.0833672635614,0.605276174987345,-1.20856971180093,2.41503108014613,-0.500436504414594,0.616767754861155,1
"Mper.PacBio.PsGc_1.g3332",0.957392085498423,0,1.05905230133823,1.88338621271342,2.38402302809005,0.790003364280539,0.429525803564619,1
"Mper.PacBio.PsGc_1.g3351",8.77371380964326,0,1.6932083457606,4.66431362231972,1.86883782769166,2.49583647826786,0.0125660514180168,0.711429014874729
"Mper.PacBio.PsGc_1.g352",8.88570749109511,0.925984337662483,2.25522389011767,3.2548928508118,1.4081561929015,2.31145725681546,0.020807611487569,0.933694016084741
"Mper.PacBio.PsGc_1.g361",1.33774452878187,0.792272974626055,0.95528773303156,-0.351096974889742,2.3582814548836,-0.148878317370761,0.881649650752664,1
"Mper.PacBio.PsGc_1.g381",8.84694440596838,12.2931738183209,8.20093547596247,-0.69630409381969,0.526073504427875,-1.3235870804346,0.18564021824825,1
"Mper.PacBio.PsGc_1.g407",0.193567837154653,0.925984337662483,0.580243823043224,-0.83815347669103,2.11415100585811,-0.396449200822735,0.691773676065544,1
"Mper.PacBio.PsGc_1.g420",100.619459701795,98.2227556883564,113.294106779301,0.019811671758328,0.372154141010241,0.0532351237703486,0.957544570559354,1
"Mper.PacBio.PsGc_1.g421",103.698134282822,60.3517993047307,101.693257975191,0.817623016727664,0.442008058153374,1.84979210592571,0.0643435190745118,1
"Mper.PacBio.PsGc_1.g423",0.957392085498423,1.20125205627734,0.978940915635895,-0.0120637144836993,2.09618042671704,-0.00575509356443758,0.995408125046966,1
"Mper.PacBio.PsGc_1.g428",2.67581880048446,0.472148777696749,3.79482145429146,1.68071842931517,1.17528863613249,1.43004737529488,0.152703422393257,1
"Mper.PacBio.PsGc_1.g429",55.9433881333751,18.360261260779,50.5037035990886,1.60445713257317,1.10504088417151,1.45194368421589,0.146517264656445,1
"Mper.PacBio.PsGc_1.g454",1.94433119273769,0,0.683539605496036,2.12216891608375,2.06006527081367,1.03014644543061,0.30294126524497,1
"Mper.PacBio.PsGc_1.g490",2.21545261251455,1.32858214497578,1.20650889608724,0.341939758727339,1.27228419484394,0.268760517589612,0.788113978142909,1
"Mper.PacBio.PsGc_1.g491",2.05578859290568,1.38222649937647,0.70691036509863,0.305179604031522,2.01337310056566,0.151576279600528,0.879521143340449,1
"Mper.PacBio.PsGc_1.g495",0,0.348873407250324,0.447760235240703,-0.784751685209081,1.92414427341086,-0.407844513560295,0.683387831010769,1
"Mper.PacBio.PsGc_1.g521",5.16419350899868,16.2107772623817,5.56587235434647,-1.97672880287591,1.21662583445203,-1.62476313333115,0.104213039273869,1
"Mper.PacBio.PsGc_1.g549",317.747503901833,293.6040910945,304.452428040953,0.129434567210375,0.14351583607468,0.90188351857576,0.367118747361476,1
"Mper.PacBio.PsGc_1.g559",19.2274695902308,22.2057546921845,18.1071038998523,-0.251314345537818,0.411310381441358,-0.611009001662285,0.541193621006141,1
"Mper.PacBio.PsGc_1.g560",0.135911286260538,0.583572250412424,0.724194052545918,-0.705832585004991,1.59432397467178,-0.442715907317583,0.657971235026348,1
"Mper.PacBio.PsGc_1.g570",1.00174300331906,1.21846229913956,1.78068067518168,0.119289871215443,1.64183421582313,0.0726564655954847,0.942079492362665,1
"Mper.PacBio.PsGc_1.g589",0.387135674309307,0.396136487313028,0.464101338983956,0.356466391454458,2.17623158993063,0.163799842399044,0.869888715750801,1
"Mper.PacBio.PsGc_1.g609",0.239348021374606,0.925984337662483,0.495875006602041,-0.850801371854491,2.41242302770399,-0.352675033393391,0.724332078632218,1
"Mper.PacBio.PsGc_1.g618",10.8870009305797,38.1769939796161,17.762169879212,-1.91256190195073,0.984152179153096,-1.94335992183299,0.0519726861290406,1
"Mper.PacBio.PsGc_1.g621",2.18438036685651,1.30491058211329,0.648287917962556,0.491967456753954,2.15915525741571,0.227851820782351,0.819761438938997,1
"Mper.PacBio.PsGc_1.g623",0.568827144789797,0.855129740399564,0.725777667180398,-0.246730522063153,2.20355231127085,-0.111969441706086,0.910847636158568,1
"Mper.PacBio.PsGc_1.g650",2.0424829598322,4.93937700804204,2.29780276052934,-1.63956564961392,1.13781622728511,-1.44097580109752,0.149591519405849,1
"Mper.PacBio.PsGc_1.g651",1.87409712242519,1.3954936290013,0.948183939353569,-0.107021614823407,1.89573361931641,-0.0564539309388831,0.954980194743824,1
"Mper.PacBio.PsGc_1.g653",1.04752318753901,2.45518932970021,0.824407384764595,-0.898769726955723,1.96870006650484,-0.456529535528165,0.64800923692023,1
"Mper.PacBio.PsGc_1.g661",0.193567837154654,1.27485774491281,0.43164068394559,-1.45553624386564,2.20525153181172,-0.660031848008671,0.509233391811063,1
"Mper.PacBio.PsGc_1.g668",0.432915858529259,0.348873407250324,0.538228854803315,0.418917701322234,1.81349848581886,0.230999752466338,0.81731499433305,1
"Mper.PacBio.PsGc_1.g671",0.271822572521076,0.745009894563352,0.559591638614078,-0.521625614337278,2.16099828564077,-0.241381780727609,0.809259232208616,1
"Mper.PacBio.PsGc_1.g677",6.46819909169512,2.09080228240135,3.35093918609799,1.26987027658311,0.944862393563401,1.3439737735714,0.178956867881953,1
"Mper.PacBio.PsGc_1.g679",0.49127356216759,0.844613702147288,1.76706317421217,-0.569803134997853,1.36038396393408,-0.418854639648974,0.675322369563012,1
"Mper.PacBio.PsGc_1.g706",1.44118126389593,3.06648786122713,1.53663488499076,-2.08997548057628,1.91420673671759,-1.09182328140799,0.274910783813005,1
"Mper.PacBio.PsGc_1.g788",0.658958246830383,1.4900197891267,0.751768689734768,-0.697987633732882,2.13101776127858,-0.327537220203223,0.743261596372667,1
"Mper.PacBio.PsGc_1.g790",50.0770015709635,47.7869500041169,62.0576169745451,0.102896676865527,0.268891433416807,0.382669970396668,0.701964482850612,1
"Mper.PacBio.PsGc_1.g791",0,0.878721257599779,0.670581818357143,-1.48298231591847,2.46519153571174,-0.601568800815436,0.547461201783513,1
"Mper.PacBio.PsGc_1.g799",1.15095992265308,1.79163011631432,0.986992235493785,-0.386693004539553,2.02588265097962,-0.190876309816152,0.848622500944254,1
"Mper.PacBio.PsGc_1.g821",5.28602901283453,1.3954936290013,2.01195018495288,1.68385285989151,2.04469560458146,0.823522511672921,0.410210920865335,1
"Mper.PacBio.PsGc_1.g828",0,0.426189324513508,0.392780220987855,-0.794109374718779,2.2779610247316,-0.348605338764453,0.727385619137984,1
"Mper.PacBio.PsGc_1.g888",0.478696042749211,0,0.288234923730508,1.13398519881651,2.57198012933413,0.440899673322939,0.659285630177217,1
"Mper.PacBio.PsGc_1.g889",0,1.43224067081172,0.545601815010763,-2.31726955567139,2.37726265707182,-0.97476378925906,0.329677442826355,1
"Mper.PacBio.PsGc_1.g897",2.50128197085332,2.69402293677659,2.3666863168536,-0.441460991203904,1.30236593598072,-0.338968471922963,0.734633481337537,1
"Mper.PacBio.PsGc_1.g899",1.66942306794758,14.0862191665292,3.3324738953335,-2.77851659723933,1.20802986238314,-2.30003966272657,0.0214459730907372,0.933694016084741
"Mper.PacBio.PsGc_1.g909",0.239348021374606,0.855129740399564,0.551834964516916,-1.12760863834762,2.4385883234278,-0.462402213409519,0.643792912338019,1
"Mper.PacBio.PsGc_1.g931",1.68052928527054,1.32212082497551,1.38700177903242,-0.230924480742781,2.26445167493576,-0.101978100614284,0.918774057626534,1
"Mper.PacBio.PsGc_1.g965",3.012452564749,5.63582019566322,3.31153359149708,-1.07152679828119,1.17898856200392,-0.908852581622951,0.363427946690124,1
"Mper.PacBio.PsGc_1.g977",0.329479123415191,0.348873407250324,0.644117829880321,0.260849652802997,1.99770779589553,0.130574478078794,0.896111933382234,1
"Mper.PacBio.PsGc_1.g98",3.42600767283402,0.902392820462268,1.3917071149538,1.22491267064851,1.29737457731354,0.944147274093286,0.345094394463968,1
"Mper.PacBio.PsGc_1.g987",0.375259307635144,1.27485774491281,1.06812513342652,-0.95749119207593,2.07378650533216,-0.461711554981196,0.64428818365927,1
"Mper.PacBio.PsGc_1.g989",1.71978706744287,2.95100967025944,1.78016359606036,-0.596888603736898,1.00404687553328,-0.594482805815091,0.552189239104103,1
"Mper.PacBio.PsGc_10.g1002",1.33774452878187,0.775062731763832,0.928958409143427,-0.339952354348495,2.11002453183776,-0.161112986706561,0.872004411956406,1
"Mper.PacBio.PsGc_10.g1004",0.626483695683913,0.902392820462268,1.10709543669882,-0.193667076793081,1.74731936296332,-0.110836679829746,0.911745858237438,1
"Mper.PacBio.PsGc_10.g1016",1.03491870720974,1.4622935080122,1.037065163049,0.0121142201437055,1.23875738395509,0.00977933233788477,0.992197346081084,1
"Mper.PacBio.PsGc_10.g1018",1.39540107967598,0.348873407250324,0.720973154582102,0.481533313440148,2.41225750283807,0.199619366039328,0.841778280704718,1
"Mper.PacBio.PsGc_10.g1023",0.329479123415191,3.07956334017507,1.82809383255354,-2.33913575809145,1.80777061576104,-1.29393394145126,0.195688239381523,1
"Mper.PacBio.PsGc_10.g1043",0.511170593895682,0.529847850349455,1.03625625163596,0.68157589067923,1.57393362358303,0.43303979308075,0.664985860952314,1
"Mper.PacBio.PsGc_10.g1087",1.2292146580195,2.89858889707594,2.96154942160004,-0.925284105919749,1.66702072799875,-0.555052549964719,0.578858717026412,1
"Mper.PacBio.PsGc_10.g1088",1.95235185779162,0.878721257599779,1.34463689119231,0.889844326540618,1.71127391274663,0.519989418358162,0.60307095036013,1
"Mper.PacBio.PsGc_10.g1115",3.01827381405241,2.39879388392696,1.42889836085273,-0.35149188976947,1.51643397593844,-0.231788455908177,0.816702323759282,1
"Mper.PacBio.PsGc_10.g1123",0.135911286260538,0.932445657662748,0.728456413645424,-1.23340012242455,1.74434386442231,-0.707085424829941,0.479513392980234,1
"Mper.PacBio.PsGc_10.g1150",1.53131236593652,1.04662022175097,2.05239283193847,-0.313939293635953,2.15198528151078,-0.145883569155062,0.884013302728553,1
"Mper.PacBio.PsGc_10.g1153",1.57709255015647,0.553519413211944,0.885473242101404,0.352944278313172,1.46642381047507,0.240683679432913,0.809800289110997,1
"Mper.PacBio.PsGc_10.g1187",0.511170593895682,0,0.766268339933884,1.27695653517127,1.63169182358375,0.782596637866729,0.43386401647332,1
"Mper.PacBio.PsGc_10.g1209",2.7789257926778,1.82837715812475,1.67767439515852,-0.262958219576731,1.71571665471256,-0.153264362652459,0.878189803078503,1
"Mper.PacBio.PsGc_10.g1232",0.594710297281658,0.932445657662748,1.0444228099481,-0.550491978037321,1.48177057605825,-0.371509589225155,0.710258015034553,1
"Mper.PacBio.PsGc_10.g1239",4.21963977189688,5.62108934783439,3.07609406880664,-0.314281715981528,0.865365544545892,-0.363177986415498,0.7164719308785,1
"Mper.PacBio.PsGc_10.g1264",2.90373086161538,12.0099876406322,3.43095561723596,-2.1604112516298,1.23623270830673,-1.74757651784583,0.0805373844337553,1
"Mper.PacBio.PsGc_10.g1266",73.1059653645982,64.632866051083,62.639410933739,0.135405427480269,0.237934383896416,0.569087263735776,0.5692969211886,1
"Mper.PacBio.PsGc_10.g1330",0.375259307635144,0.878721257599779,0.626599194221034,-0.336906798208931,1.95570433586032,-0.172268779094732,0.863226228062532,1
"Mper.PacBio.PsGc_10.g1334",6.40993726291016,3.63446642592875,3.44625284330854,0.619403078849219,1.26645991032562,0.489082262927662,0.624783458241343,1
"Mper.PacBio.PsGc_10.g1339",0.478696042749211,2.09579988419761,2.28665758869608,-1.52074889735724,1.7308455990878,-0.878616150486623,0.379609435919785,1
"Mper.PacBio.PsGc_10.g1380",0,0.553519413211944,0.418562468638943,-1.24960350485966,2.49047596644961,-0.501752886473774,0.615841357707199,1
"Mper.PacBio.PsGc_10.g1405",5.28602901283453,1.30491058211329,1.50663170752237,1.86979462742491,1.9442898758788,0.961685112195415,0.336207803055875,1
"Mper.PacBio.PsGc_10.g1417",1.41546298286444,0.157382925898916,0.501718324533144,1.78365720586906,1.86286344117486,0.957481459158465,0.338324300272569,1
"Mper.PacBio.PsGc_10.g1418",2.45021681861382,2.01073527376562,1.87261015839571,0.173371784234986,1.15986885362093,0.149475333951547,0.881178571352951,1
"Mper.PacBio.PsGc_10.g1423",0.375259307635144,0.348873407250324,0.344043430006168,0.319559375998862,2.4803152169127,0.128838211296637,0.8974856692464,1
"Mper.PacBio.PsGc_10.g1433",1.95235185779162,1.12393613901416,1.39656561115685,0.347487414705381,1.78661798965527,0.194494523573239,0.845788683411856,1
"Mper.PacBio.PsGc_10.g1446",5.40354153037328,4.48313484632805,3.01959901190716,0.0279778072779491,1.3267717794292,0.0210871287072338,0.983176152417039,1
"Mper.PacBio.PsGc_10.g194",0.239348021374606,0.775062731763832,0.375963453719227,-0.85316180346484,2.48700612853299,-0.343047728623047,0.731562554053603,1
"Mper.PacBio.PsGc_10.g272",0.239348021374606,1.04662022175097,0.922305958969065,-1.31731838326143,2.07186500942169,-0.635812843631701,0.524898415146565,1
"Mper.PacBio.PsGc_10.g322",0.815467717563228,5.00490481952582,1.48011622174202,-2.09026421889232,1.58498260598509,-1.31879315962158,0.187238271726583,1
"Mper.PacBio.PsGc_10.g323",0.808175166164403,5.3146730695274,2.92395011174448,-2.33670379051821,1.26605871317765,-1.84565199559614,0.064942751592144,1
"Mper.PacBio.PsGc_10.g462",0.511170593895682,1.0361041834987,0.520521816022485,-0.366117677028831,2.32245759806274,-0.157642351504814,0.874738629131229,1
"Mper.PacBio.PsGc_10.g545",47.4566143043222,60.3062742532537,52.0543432802231,-0.29858045503145,0.254476032835309,-1.17331464069421,0.240669653264024,1
"Mper.PacBio.PsGc_10.g554",0.511170593895682,0.775062731763832,0.478406907006201,-0.0587563622585633,2.39163891004151,-0.0245674052265455,0.980400018309578,1
"Mper.PacBio.PsGc_10.g564",3.20602040190366,2.08674756414934,2.64552961936083,0.379339280784462,0.979008185020936,0.387473043217049,0.698406037749917,1
"Mper.PacBio.PsGc_10.g567",2.7789257926778,1.86894603357751,0.952031696613856,-0.116381815505964,2.24285229472279,-0.0518900936008132,0.958616267804247,1
"Mper.PacBio.PsGc_10.g577",0.135911286260538,1.65378398936361,0.495420640356124,-1.9696545764963,2.35189109515351,-0.837476948041991,0.402324529151456,1
"Mper.PacBio.PsGc_10.g580",0,0.348873407250324,0.435188882421183,-0.797549398462609,2.46524049557006,-0.323517887969053,0.746303062656232,1
"Mper.PacBio.PsGc_10.g587",0.478696042749211,2.6703513739141,1.11204452439996,-1.94445730243445,1.96153688466565,-0.991292755000059,0.321542649673499,1
"Mper.PacBio.PsGc_10.g659",0.375259307635144,2.57976832702609,1.63409528945464,-1.9832562304277,1.49431282716103,-1.32720284158678,0.184441592674087,1
"Mper.PacBio.PsGc_10.g662",6.17262378582572,3.5817649550723,3.50968493805602,0.344948552993956,0.811329391040314,0.425164620933616,0.670716672955064,1
"Mper.PacBio.PsGc_10.g673",1.50103723054058,4.73334732953868,1.58183017214662,-1.355702995586,1.47769931237427,-0.917441717833477,0.358911220435685,1
"Mper.PacBio.PsGc_10.g686",1.44118126389593,0.348873407250324,0.550030707417254,0.579670739829293,2.40244834718109,0.24128333102747,0.809335529215172,1
"Mper.PacBio.PsGc_10.g692",1.09330337175896,8.09506424361544,3.03727115773964,-2.60014482468044,1.43324890394615,-1.81416139061504,0.0696528823715981,1
"Mper.PacBio.PsGc_10.g699",1.89345787286944,0.348873407250324,0.795034976541183,2.1224635838351,1.69509449300579,1.2521211015626,0.210525739674685,1
"Mper.PacBio.PsGc_10.g728",14.3403836217727,20.7404616277258,18.4402003152484,-0.476589948301039,0.357809563128157,-1.33196537324056,0.182871567253755,1
"Mper.PacBio.PsGc_10.g747",146.330941002167,181.107925447471,172.596913604062,-0.28401870860451,0.176068990671868,-1.61311033544699,0.106720538811019,1
"Mper.PacBio.PsGc_10.g750",50.0411238142173,27.3446489583771,54.4502717819399,0.873195271576042,0.326669579971277,2.67302291095736,0.00751711163201414,0.50962466973006
"Mper.PacBio.PsGc_10.g751",254.685236016478,162.487598931362,280.012316613692,0.665066266170692,0.228853640648435,2.9060768458229,0.00365991553322423,0.378946146851066
"Mper.PacBio.PsGc_10.g794",0.614607329009749,1.47280954626448,1.30602181424763,-0.806855520665734,2.00844596092268,-0.401731257083493,0.68788181825526,1
"Mper.PacBio.PsGc_10.g799",1.91987730664515,2.02632895947642,0.744192203717421,-0.548363548983077,2.10136490884989,-0.260955889514309,0.794126523950444,1
"Mper.PacBio.PsGc_10.g810",0.193567837154653,1.21846229913956,1.06592527029953,-1.34712152915497,1.42798971565953,-0.943369209443353,0.345492086709393,1
"Mper.PacBio.PsGc_10.g829",0,0.878721257599779,0.512075623766078,-1.48289921419238,2.4635320559645,-0.601940295683227,0.547213880205591,1
"Mper.PacBio.PsGc_10.g830",0.511170593895682,0,0.379261320084772,1.24702692676049,2.52115646689041,0.494624964034292,0.620864877099266,1
"Mper.PacBio.PsGc_10.g841",10.920602334909,14.9027305385854,12.3601883650447,-0.365670203036334,0.567987682046441,-0.643799530508895,0.519705438259141,1
"Mper.PacBio.PsGc_10.g869",1.18942059456332,2.23502968369005,1.97691524150176,-0.724956494893604,2.0128457390621,-0.360164954931619,0.718723780430519,1
"Mper.PacBio.PsGc_10.g871",1.33774452878187,0.687230776248371,1.00213316538115,-0.121988884235531,2.38527631604425,-0.0511424539853052,0.959212006848111,1
"Mper.PacBio.PsGc_10.g881",7.56732371275748,9.33581443307575,6.56717071883551,-0.614268803256512,0.983558695431021,-0.624537006393221,0.532274974917647,1
