"gene_id","baseMean_T10d","baseMean_T5d","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Mper.PacBio.PsGc_1.g191",0,0.561175119613452,4.14743117356674,-2.18579911118734,1.47719568131761,-1.47969503216912,0.13895465198568,0.340670692985778
"Mper.PacBio.PsGc_1.g1926",0,0.226110505446166,7.94903841876027,-1.21777705413838,1.70505230772563,-0.714216829959179,0.47509311151542,0.710220876907662
"Mper.PacBio.PsGc_1.g2226",12.6362988795617,11.864399777411,12.5140059808679,0.0758022705727415,0.361552157238016,0.209657912572873,0.833934676300042,0.922026367458497
"Mper.PacBio.PsGc_1.g2361",1.6486064599553,3.34997904679998,4.32646043124074,-1.06030546166667,0.917619802395453,-1.15549540114406,0.24788761478921,0.486479444023825
"Mper.PacBio.PsGc_1.g2858",0,0.201610158863077,4.39272890317497,-0.667726549477978,1.67854760668367,-0.397800185600464,0.690777480446654,0.840713677752904
"Mper.PacBio.PsGc_1.g2869",4.89960462658968,6.1967080727231,7.76430506543585,-0.325387020183031,0.619255483842492,-0.525448750431726,0.599271271412661,0.777566856295767
"Mper.PacBio.PsGc_1.g2945",0.151567537407077,2.58262204443462,4.66472008687889,-3.8051628192065,1.34925574027443,-2.82019390811156,0.00479946376232256,0.0627929842237202
"Mper.PacBio.PsGc_1.g2950",2.20828506693598,4.11032348715482,11.2839807547345,-0.886012776233871,0.943967925107584,-0.938604747754424,0.347933714272264,0.593756447182016
"Mper.PacBio.PsGc_1.g3244",7.29514010383217,10.8063950317599,11.0238330664139,-0.571172855711911,0.404058913585744,-1.41358805982807,0.15748288910703,0.35515518859184
"Mper.PacBio.PsGc_1.g381",5.49410595549074,9.60096923843738,8.20093547596247,-0.825695823452314,0.463492930197406,-1.78146368511088,0.0748367323609857,0.225949365012976
"Mper.PacBio.PsGc_1.g420",154.704554720859,84.6648464667303,113.294106779301,0.867573238084468,0.357811488237928,2.42466568739004,0.0153224896205241,0.130454285962325
"Mper.PacBio.PsGc_1.g421",176.153829263962,86.4097603270143,101.693257975191,1.02853980542793,0.424319281111459,2.42397612178682,0.0153516148461466,0.130454285962325
"Mper.PacBio.PsGc_1.g428",8.73897659446099,2.62486256808155,3.79482145429146,1.72711882939433,0.773040968272992,2.2341879671045,0.0254707078413596,0.151463101421913
"Mper.PacBio.PsGc_1.g429",75.7590880192816,59.7184413217165,50.5037035990886,0.344094246914557,1.08267279014852,0.317819243307439,0.750622052907469,0.867262117804737
"Mper.PacBio.PsGc_1.g521",0.24839320788924,0.90014295148646,5.56587235434647,-1.70543009239497,1.5513604914298,-1.09931257229786,0.271631750382929,0.498715895979875
"Mper.PacBio.PsGc_1.g549",270.53208433597,341.473803943119,304.452428040953,-0.337426195306452,0.132812442439444,-2.54062186575857,0.0110655523121998,0.108580732063461
"Mper.PacBio.PsGc_1.g559",13.0986328747618,15.070876620525,18.1071038998523,-0.210423419761449,0.373260458989247,-0.563744202456523,0.572928230264016,0.774644025363069
"Mper.PacBio.PsGc_1.g618",0,1.68247909294816,17.762169879212,-3.74172762145311,1.37340255519536,-2.72442162518103,0.00644142166033085,0.0704503534195931
"Mper.PacBio.PsGc_1.g790",68.1301770207778,70.0209448800927,62.0576169745451,-0.0349449349815979,0.228469070271576,-0.152952585398363,0.878435666588526,0.942958877986269
"Mper.PacBio.PsGc_10.g1266",65.4815651216882,72.4252517986796,62.639410933739,-0.150693822988707,0.210496707331629,-0.715896342983148,0.474055356735792,0.710220876907662
"Mper.PacBio.PsGc_10.g545",41.2500192465863,49.3235597694575,52.0543432802231,-0.24785759898541,0.227586305677133,-1.08907079557342,0.276122667334171,0.498715895979875
"Mper.PacBio.PsGc_10.g662",2.33977536323184,2.20683214068209,3.50968493805602,0.0128162756878327,0.734374174249992,0.0174519694962337,0.986076049792735,1
"Mper.PacBio.PsGc_10.g728",19.1866832201201,20.1436055950461,18.4402003152484,-0.0536233015407264,0.287491354643053,-0.186521440296195,0.852035866945061,0.928955771599823
"Mper.PacBio.PsGc_10.g747",141.13143677906,177.694606541869,172.596913604062,-0.331681773891869,0.160415454314084,-2.06764226869598,0.03867367429733,0.181789255425283
"Mper.PacBio.PsGc_10.g750",70.2583404967049,35.2561519659249,54.4502717819399,0.985642188670005,0.28078646232885,3.5102909894411,0.00044761655438102,0.014055159807564
"Mper.PacBio.PsGc_10.g751",305.078479323422,202.239278379141,280.012316613692,0.592649977279687,0.216750099488699,2.73425469551208,0.00625216620082845,0.0704503534195931
"Mper.PacBio.PsGc_10.g841",10.3983243433305,9.56026815843139,12.3601883650447,0.104242516175116,0.520278832415389,0.200358941552881,0.841199868260257,0.923555100117905
"Mper.PacBio.PsGc_10.g881",1.42537128269472,2.15977027170785,6.56717071883551,-0.641900155155276,1.04796366215187,-0.612521386320984,0.540192852800489,0.774644025363069
"Mper.PacBio.PsGc_2.g1007",0.151567537407077,0.785334016206756,8.93321537267571,-2.14278874077077,1.56372869468879,-1.37030723299301,0.170591016162368,0.373798922452735
"Mper.PacBio.PsGc_2.g1066",17.3516227178208,24.9643210213103,23.4527142090566,-0.544183787233055,0.268205576398743,-2.02898013732575,0.0424603134534151,0.181789255425283
"Mper.PacBio.PsGc_2.g1081",6.35671573752349,5.64156211731374,5.84137263731782,0.184827539176999,0.535368771819774,0.345234068376366,0.729918408559437,0.855691283468651
"Mper.PacBio.PsGc_2.g1124",1899.12004708536,4306.30576032081,2913.82258080209,-1.1810719748411,0.167824927415933,-7.03752412127646,1.95685669023302e-12,3.07226500366584e-10
"Mper.PacBio.PsGc_2.g1125",4.5639311089527,8.17523632305984,7.05031986978626,-0.850392214644846,0.452188812282668,-1.88061312342521,0.0600245652349416,0.204866282930992
"Mper.PacBio.PsGc_2.g1203",47.1830008092378,60.8117980388828,56.9631778975121,-0.365113705608908,0.18831129111309,-1.93888376767402,0.052515492931534,0.201985768150738
"Mper.PacBio.PsGc_2.g1250",3.72077152516575,7.15406715899429,5.17178386228203,-0.967873227443241,0.553674346962914,-1.74809115277301,0.0804482447266141,0.236125091946829
"Mper.PacBio.PsGc_2.g1590",3.84607182867189,11.5717712764244,5.27593429633076,-1.62073968477548,0.786146333373869,-2.06162595431797,0.0392433610665561,0.181789255425283
"Mper.PacBio.PsGc_2.g1591",21.1137587296008,11.0435275299019,14.3171979520532,0.914786730306469,0.557777176910491,1.64005765774326,0.100993179190709,0.272328408845903
"Mper.PacBio.PsGc_2.g1725",4.52014910751654,0.403220317726154,21.3425279817227,3.91895932223398,3.02736808795697,1.29451034970733,0.19548919668379,0.393484665119936
"Mper.PacBio.PsGc_2.g257",0.151567537407077,2.20155461184621,4.66255605950473,-3.57861702920011,1.5310831853179,-2.33731064616001,0.0194230373817946,0.140566519081829
"Mper.PacBio.PsGc_2.g691",0,1.30245792625195,8.9395770739819,-3.40926492625117,1.42346663531106,-2.39504379075676,0.0166183803773663,0.130454285962325
"Mper.PacBio.PsGc_2.g725",11.7172206078305,10.0289484119338,10.1366521411025,0.228816633939294,0.366749696289575,0.62390408568635,0.532690576946439,0.774374264635101
"Mper.PacBio.PsGc_2.g816",6.54791694788697,4.4734309435664,6.69991507356904,0.490918304286111,0.450989439139042,1.08853614227263,0.276358490128975,0.498715895979875
"Mper.PacBio.PsGc_2.g889",8.42487814016968,7.15830589837641,11.1210111320371,0.213327056492282,0.405432077086252,0.526172122406828,0.59876862151347,0.777566856295767
"Mper.PacBio.PsGc_2.g973",5.77261860244492,4.61003526537413,3.58468032031131,0.349423864511764,0.632031873637387,0.552857979299059,0.580360663208011,0.774644025363069
"Mper.PacBio.PsGc_2.g978",0,0.628425480211654,3.66519628226741,-2.44859730728651,1.49888385923237,-1.6336137668068,0.102339975298779,0.272328408845903
"Mper.PacBio.PsGc_3.g1016",14.8160698306338,7.04387046980213,12.2052505188713,1.07264158610421,0.508788621822861,2.1082263637524,0.0350114138834619,0.181789255425283
"Mper.PacBio.PsGc_3.g1100",0.129033127588989,0.811785971642706,5.77523347085873,-2.27042011247673,1.4758774356614,-1.53835275044995,0.123962388396388,0.316153233557121
"Mper.PacBio.PsGc_3.g1101",0,1.34416167437487,4.13889691659205,-3.40067169381199,1.52804944940941,-2.22549845826413,0.0260477945120487,0.151463101421913
"Mper.PacBio.PsGc_3.g1106",0.287890838294297,1.28225664996706,5.52839788756046,-2.2708893900936,1.47966765579238,-1.53472935709845,0.124850321532112,0.316153233557121
"Mper.PacBio.PsGc_3.g1128",2006.0219250966,3950.46630771669,2776.69337753803,-0.977634584506016,0.159384690513378,-6.13380483004393,8.58017725172548e-10,4.49029276173634e-08
"Mper.PacBio.PsGc_3.g1129",10.9355671353861,19.4198300127438,15.7286356315747,-0.834482928847874,0.379501800113036,-2.19889056810619,0.0278857044382052,0.156359128457079
"Mper.PacBio.PsGc_3.g1250",38.5051058393532,51.9072425029869,37.5640030196077,-0.422925828841892,0.246149607731966,-1.71816576406012,0.0857663842207695,0.240424459052675
"Mper.PacBio.PsGc_3.g1299",0.151567537407077,0.535769430069697,4.12601236769298,-1.60724926486487,1.54827226007349,-1.03809214071211,0.299227160067347,0.533848456029243
"Mper.PacBio.PsGc_3.g1357",27.5339223703875,42.564949086902,47.9473788106976,-0.616432183660831,0.270801730775324,-2.27632290936969,0.0228266899225487,0.147775889859371
"Mper.PacBio.PsGc_3.g1442",0,0.940941356648713,5.7652284192324,-2.89904218324542,1.5405954835616,-1.88176728685672,0.0598676192732416,0.204866282930992
"Mper.PacBio.PsGc_3.g1511",11.946953664621,13.0301976341165,12.6714205382997,-0.127026922889954,0.469500391307349,-0.270557650732177,0.786731271092563,0.882262925439517
"Mper.PacBio.PsGc_3.g1528",10.0995875118533,4.56635433907651,5.53692557230834,1.14904457546956,0.583576900159119,1.96896857150491,0.0489567002381711,0.197082100958791
"Mper.PacBio.PsGc_3.g1602",7.58478677325157,3.01032244764451,8.14815875008077,1.28913158843165,0.636432504168013,2.02555900270507,0.0428099963537054,0.181789255425283
"Mper.PacBio.PsGc_3.g1864",7.26568467138084,6.20283061360355,6.80029069627422,0.272708359341349,0.464527816636328,0.5870657247526,0.557159566094968,0.774644025363069
"Mper.PacBio.PsGc_3.g1908",0,0.268860519461279,7.82857515604516,-1.27176339137489,1.64380812784705,-0.773669000554561,0.439126556348545,0.689428693467215
"Mper.PacBio.PsGc_3.g1953",207.13096074152,168.68440431488,162.424645112806,0.298116816984529,0.211333759417988,1.41064455487633,0.158349447142859,0.35515518859184
"Mper.PacBio.PsGc_3.g2092",305.498016978096,326.068764246561,301.257560071542,-0.0951566964306583,0.199778865664188,-0.476310124768698,0.633853453291596,0.802540259409521
"Mper.PacBio.PsGc_3.g2223",2.84918239471961,3.45881420952292,4.62797284747475,-0.293895424363848,0.595130247432674,-0.493833787866909,0.621423568881349,0.793199189547738
"Mper.PacBio.PsGc_3.g337",32.2512822694317,27.8776073875455,29.6448142306858,0.217506259039887,0.227060549735399,0.957921837559866,0.3381021738294,0.590211276566496
"Mper.PacBio.PsGc_3.g369",12.4618569900232,3.62406560036206,6.12843879141374,1.80223077101457,0.665061309910903,2.70987162259674,0.00673092548594838,0.0704503534195931
"Mper.PacBio.PsGc_3.g481",12.0036802799003,11.1363869633274,9.85546894722806,0.127375980602551,0.505570662531242,0.251944960502291,0.801083606772435,0.891986711087037
"Mper.PacBio.PsGc_3.g615",0.588040897029524,0.314956714558756,29.7630468187716,1.03876625867756,1.89773131569096,0.547372670772075,0.58412272696743,0.774644025363069
"Mper.PacBio.PsGc_3.g81",6.07054388329631,3.68770107476717,5.15508807191024,0.708560776550505,0.530377725811666,1.33595500351406,0.181563981062374,0.385210067929632
"Mper.PacBio.PsGc_3.g868",0.298792469936471,1.29946005150689,6.54296786587612,-2.19120389361081,1.54277313325182,-1.42030208225901,0.155519755231503,0.35515518859184
"Mper.PacBio.PsGc_3.g895",143.201049443872,140.318752298381,149.819068753817,0.0292118444563165,0.173023978568587,0.168831191479838,0.86592942323673,0.93759254791839
"Mper.PacBio.PsGc_3.g923",3.19976916316045,0.789156641897038,3.61007239313018,1.80594622722188,0.774397562267454,2.3320660022922,0.0196972192343964,0.140566519081829
"Mper.PacBio.PsGc_3.g995",1343.36402065119,1197.94079238936,1139.93717650462,0.165269165383733,0.204316762813277,0.808886961148514,0.418580169558748,0.685760075078058
"Mper.PacBio.PsGc_4.g158",7.50110059361084,0.470470678324356,35.9031011681666,4.06343369429403,2.20403077247231,1.84363745962403,0.0652359929829299,0.204866282930992
"Mper.PacBio.PsGc_4.g335",0.298792469936471,0.49392475901525,4.09003633386711,-0.639385685226621,1.67890796817051,-0.380834266885608,0.703326230594045,0.84291769620813
"Mper.PacBio.PsGc_4.g383",4.85387191703011,4.23071990362495,4.62134326221418,0.193878600367993,0.503813977681792,0.384821797243676,0.700369448601512,0.84291769620813
"Mper.PacBio.PsGc_4.g610",229.511797121675,139.798439040445,160.333213053092,0.711869673444061,0.209122311082309,3.40408285352142,0.000663866134667805,0.0173711638571409
"Mper.PacBio.PsGc_4.g625",0.151567537407077,0.941846699609379,3.72318695990573,-2.19690505173042,1.49254200244932,-1.47192176040957,0.141042006650163,0.340670692985778
"Mper.PacBio.PsGc_4.g772",0,0.964395437339606,4.7193416515228,-2.90333519113539,1.50969718127331,-1.92312420474061,0.0544644532093645,0.203593313187386
"Mper.PacBio.PsGc_4.g811",22.3160501748385,23.9044324741608,26.4878744303705,-0.0937185082774645,0.264329503550608,-0.354551826483952,0.722925371216561,0.855691283468651
"Mper.PacBio.PsGc_4.g830",7.02666965483172,4.96511403351987,4.59392736892111,0.539877230584757,0.565886936902425,0.954037273841235,0.340064775186629,0.590211276566496
"Mper.PacBio.PsGc_5.g1298",95.617391365182,30.8463532345488,52.6302435688021,1.62863343336053,0.439274690882374,3.7075512593022,0.000209273065844107,0.00821396783438119
"Mper.PacBio.PsGc_5.g192",4.32269906991637,3.6859234346061,4.7867228746667,0.256618172432348,0.568354008123573,0.451511151086233,0.651621189965574,0.816166003310334
"Mper.PacBio.PsGc_5.g492",0.096825670482163,0.536674773030363,3.68077919623096,-1.38020289734446,1.77860212805633,-0.776004298866299,0.43774644762772,0.689428693467215
"Mper.PacBio.PsGc_5.g502",3.12802662799019,4.22542211368973,5.34144098683122,-0.424929659885875,0.536171280189309,-0.792525962479458,0.428054059602864,0.685760075078058
"Mper.PacBio.PsGc_5.g678",0,0.964395437339606,3.73127423584219,-2.91125049810571,1.55860049262947,-1.8678619132182,0.061781320869011,0.204866282930992
"Mper.PacBio.PsGc_5.g746",15.3299193797832,14.8878264504022,15.866497367182,0.0331067222645538,0.333655267910004,0.0992243355602691,0.920960153218344,0.967545538596951
"Mper.PacBio.PsGc_5.g828",53.3523882514544,57.8019995821014,52.9979684804067,-0.114559734239853,0.201615253555954,-0.568209657847437,0.569892614352122,0.774644025363069
"Mper.PacBio.PsGc_5.g874",229.954803699443,558.883761033164,377.678584262555,-1.28136448500642,0.208722253889857,-6.13908896213146,8.29960806406747e-10,4.49029276173634e-08
"Mper.PacBio.PsGc_5.g94",0.151567537407077,2.21889893631757,9.63733373953778,-3.5964995045456,1.56390915442132,-2.29968569106329,0.0214660333632265,0.146529010348981
"Mper.PacBio.PsGc_7.g104",5.05703045377987,4.03606587276856,4.9504100257224,0.363163411265847,0.562992431183648,0.64505913605681,0.518888863948369,0.761360295699943
"Mper.PacBio.PsGc_7.g1077",0,0,4.93507527382276,0,1.81066226869936,0,1,1
"Mper.PacBio.PsGc_7.g310",0,0.940941356648713,6.88295076089219,-2.90306282237734,1.57468578438496,-1.84358228871115,0.0652440391499976,0.204866282930992
"Mper.PacBio.PsGc_7.g379",0.502116858189536,0,5.06429040229156,1.9965412541809,1.45984047058712,1.36764344762817,0.171423709659853,0.373798922452735
"Mper.PacBio.PsGc_7.g397",0.303135074814154,0.740236540746302,5.24008137639548,-1.23007799392384,1.48369521515152,-0.829063800544929,0.407068306123796,0.685760075078058
"Mper.PacBio.PsGc_7.g419",7.73135126367962,6.14917506736343,5.38563543485577,0.332366720990721,0.562892360504215,0.590462305604931,0.554880749902107,0.774644025363069
"Mper.PacBio.PsGc_7.g423",16.936484992615,17.4279927552543,14.6043667689371,-0.0477664091471606,0.347979098108895,-0.137268041117265,0.890818930771118,0.94499035223693
"Mper.PacBio.PsGc_7.g431",33.7070883999477,45.8704093157068,63.7732987542741,-0.443011948718764,0.401231399605192,-1.10413080619982,0.269536399627447,0.498715895979875
"Mper.PacBio.PsGc_7.g433",3.56174736235674,4.17953824126679,4.27814219224945,-0.212801071250833,0.617388015729919,-0.344679627445059,0.730335235571969,0.855691283468651
"Mper.PacBio.PsGc_7.g620",154.318734120587,217.361210907809,183.189835681103,-0.495698482887516,0.267391353727673,-1.85383138226812,0.0637632872258489,0.204866282930992
"Mper.PacBio.PsGc_7.g627",5.60998358189236,4.5358454583424,6.33064021537659,0.354222441809716,0.604358725889936,0.586112893940785,0.557799652048237,0.774644025363069
"Mper.PacBio.PsGc_7.g991",0.303135074814154,0.13540606415707,3.83028802521282,0.502833650382219,1.84322546637541,0.272800945709051,0.785006232557371,0.882262925439517
"Mper.PacBio.PsGc_9.g100",0,1.14880219466285,15.2683638541641,-3.28255644646269,1.44944528630655,-2.26469841771485,0.023531192652766,0.147775889859371
"Mper.PacBio.PsGc_9.g1003",28.4318196559867,20.0460324723691,34.5464480005226,0.508163871258921,0.391391474085031,1.29835191848998,0.194166433270076,0.393484665119936
"Mper.PacBio.PsGc_9.g1036",240.37651028798,201.148599863771,264.18422357204,0.25747647124555,0.271019290619139,0.950030053791925,0.342096981958924,0.590211276566496
"Mper.PacBio.PsGc_9.g1039",50.2678182427092,30.8428853620654,45.7931492068259,0.708813402396815,0.40650441816015,1.74367945520721,0.0812149997778901,0.236125091946829
"Mper.PacBio.PsGc_9.g1040",6.22877668106726,3.09680841065084,4.06520882932918,1.03648625918888,0.605185767262832,1.71267454599397,0.0867724304607878,0.240424459052675
"Mper.PacBio.PsGc_9.g1072",0,0.674428298632774,6.47589875696215,-2.60182191698635,1.52163908218309,-1.70988110613821,0.0872878609299521,0.240424459052675
"Mper.PacBio.PsGc_9.g1164",11.9921210791502,7.91101002661944,9.93535017715553,0.589809053837074,0.412760604611293,1.4289373725298,0.153022234608579,0.35515518859184
"Mper.PacBio.PsGc_9.g1252",0.151567537407077,3.25079966391633,10.5224544942618,-4.14188232813919,1.35127708552136,-3.06516137402058,0.00217552578707949,0.0379508387301644
"Mper.PacBio.PsGc_9.g1316",7.02422084212187,12.2633334405462,9.5205793387888,-0.778225286762303,0.40177264326327,-1.93697928370985,0.05274787575911,0.201985768150738
"Mper.PacBio.PsGc_9.g1337",125.228548762623,88.0994432738548,132.043475568134,0.505134948403888,0.270001227892712,1.87086167106102,0.0613642568749396,0.204866282930992
"Mper.PacBio.PsGc_9.g134",0.454702612221231,2.60321917331199,10.9951708123196,-2.62303804159324,1.28752430116611,-2.0372726473726,0.0416227272862551,0.181789255425283
"Mper.PacBio.PsGc_9.g1394",118.503765131869,116.60120730898,104.136499204538,0.0234109508914825,0.252210210190331,0.0928231687123822,0.926044044501852,0.967545538596951
"Mper.PacBio.PsGc_9.g1397",0.151567537407077,1.29946005150689,5.55057593512724,-2.77933057653294,1.52804831526877,-1.81887611063141,0.0689303332518397,0.212197300402722
"Mper.PacBio.PsGc_9.g1664",0,0,6.18317769629683,0,1.73031529816116,0,1,1
"Mper.PacBio.PsGc_9.g1808",8.34387734481698,6.50666811352018,6.21044265025677,0.370792543508162,0.489044738588123,0.758197592675557,0.448332702168033,0.696913210300804
"Mper.PacBio.PsGc_9.g1839",33.2489632798617,32.0384787536896,32.3083445559399,0.0700097500099383,0.227011712010049,0.308397083965603,0.757780200573939,0.868405047373054
"Mper.PacBio.PsGc_9.g184",0.151567537407077,3.51861391748541,16.6706212285631,-4.24582756158207,1.31435832386192,-3.23034250592086,0.00123642002967666,0.0277311349513195
"Mper.PacBio.PsGc_9.g372",0,0,3.6581696845077,0,1.84290391037745,0,1,1
"Mper.PacBio.PsGc_9.g398",1.20819769437893,1.83433692327684,18.4705515717759,-0.644456789028097,1.44235066639173,-0.446810060857328,0.655012206478357,0.816166003310334
"Mper.PacBio.PsGc_9.g459",32.3526649562534,28.1821552755865,28.5344162514634,0.19706838705972,0.278704436669747,0.707087369740143,0.479512184408995,0.710220876907662
"Mper.PacBio.PsGc_9.g472",14.0254530044794,16.0865549422913,13.3432482180858,-0.201781578444332,0.393299904458997,-0.513047616225313,0.607918013095699,0.782320721770694
"Mper.PacBio.PsGc_9.g479",0.151567537407077,0.472422287177218,22.7661084648262,-1.26037366700315,1.56112481675968,-0.807349709307181,0.419465032331521,0.685760075078058
"Mper.PacBio.PsGc_9.g572",6.39332754734298,6.22335993512639,6.5186052772193,0.0469701196076193,0.539089443968906,0.0871286205528603,0.930569275975411,0.967545538596951
"Mper.PacBio.PsGc_9.g623",5.57396900598632,12.1680757243431,13.6490381401556,-1.16067596669636,0.573103539474229,-2.02524655101794,0.0428420538263406,0.181789255425283
"Mper.PacBio.PsGc_9.g663",5.24067716113907,9.37519747810238,8.08120015288152,-0.800773031846188,0.617330046955886,-1.2971554451219,0.194577707421719,0.393484665119936
"Mper.PacBio.PsGc_9.g677",69.1821706961775,55.8163199960402,62.601065741349,0.30669537953069,0.239705165371832,1.27946921400272,0.200731874035762,0.398922838273603
"Mper.PacBio.PsGc_9.g679",0.096825670482163,0.894288124927876,3.48224079063526,-2.27418217684104,1.69082826069676,-1.34501074396751,0.178621764989341,0.384159138401734
"Mper.PacBio.PsGc_9.g7",0.712768867399209,0.806440635452308,7.09361390337249,0.051257583204079,1.31040857202468,0.0391157264217848,0.968798122693293,1
"Mper.PacBio.PsGc_9.g784",33.5024608096305,22.6656608048662,29.7329830066016,0.576398007745512,0.276093101595742,2.08769434808074,0.0368254150095118,0.181789255425283
"Mper.PacBio.PsGc_9.g851",0.151567537407077,1.50601969396789,6.75323369677817,-3.02721955388306,1.43404229882553,-2.11096949954846,0.0347749335592689,0.181789255425283
"Mper.PacBio.PsGc_9.g922",1.93945322266717,3.070951845821,6.08225953776057,-0.604997914561928,0.844690898445892,-0.71623586293523,0.473845722133225,0.710220876907662
"Mper.PacBio.PsGc_9.g969",5.2998982760934,6.66915592922215,8.24602570225112,-0.316040662245545,0.582059329801434,-0.54296984184303,0.587150566994937,0.774644025363069
"Mper.PacBio.PsGc_9.g970",355.036935658897,483.544932630563,469.295271589365,-0.445758522685672,0.312259472408272,-1.4275260226625,0.153428329851573,0.35515518859184
"Mper.PacBio.PsGc_9.g987",6.69566972778842,7.91510036663159,8.11175678523917,-0.259587386104011,0.461355091754521,-0.562662883196557,0.573664463238765,0.774644025363069
