"gene_id","baseMean_T20d","baseMean_T10d","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Mper.PacBio.PsGc_1.g1899",7.02041297369085,5.62308376882746,6.2154345715956,0.332441853657156,0.477931367513687,0.695584923388892,0.486688810650778,0.684083491682578
"Mper.PacBio.PsGc_1.g1926",0.150291610229249,0,5.11042350834829,0.896806486980437,1.41836948104992,0.632279881203166,0.527204007605261,0.7159544384958
"Mper.PacBio.PsGc_1.g2041",9.81666455940668,5.17208438330502,5.28573402456268,0.946473281112925,0.59045361698124,1.60295957869117,0.10894357853371,0.33933245772795
"Mper.PacBio.PsGc_1.g2226",34.4153125173742,23.5137768610644,25.5273201737571,0.547855884228562,0.280980323553494,1.94980159927198,0.0511997708841961,0.258898405268998
"Mper.PacBio.PsGc_1.g2234",20.7781124680017,1.02872359012457,5.87065804814143,4.35488159863687,1.06699931071126,4.08142868970918,4.47597110921987e-05,0.00212608627687944
"Mper.PacBio.PsGc_1.g226",12.9119204412687,4.28664686227486,5.53808077520276,1.59999880669397,0.808115703497325,1.97991302454533,0.0477133026331969,0.258898405268998
"Mper.PacBio.PsGc_1.g229",53.5196093175982,30.9267285491621,24.458079108353,0.792670015096773,0.944385862093612,0.839349726540272,0.401273086370654,0.621373903508185
"Mper.PacBio.PsGc_1.g2361",4.92003840285697,3.61109483798398,9.10811384988968,0.460869477749446,0.90668974644068,0.508298984915892,0.61124368182008,0.762902317505625
"Mper.PacBio.PsGc_1.g2784",3.02102111153278,5.18874577201342,5.26356096945633,-0.723735524825616,0.562234334042059,-1.28724889428662,0.198007550126096,0.43801357324041
"Mper.PacBio.PsGc_1.g2860",30.8845026771456,8.24869640992889,11.9480448328676,1.90671441666495,0.72265836117273,2.63847278203594,0.00832803853826405,0.105488488151345
"Mper.PacBio.PsGc_1.g2869",20.7868235108215,12.0251721438719,12.6393060908197,0.801078393408905,0.409333097773551,1.95703303193936,0.0503435848948941,0.258898405268998
"Mper.PacBio.PsGc_1.g287",9.7978661954839,8.44406117006173,6.83184430622903,0.220718977576408,0.438028165335856,0.503892203843039,0.614337129359793,0.762902317505625
"Mper.PacBio.PsGc_1.g2950",10.2242858013214,5.3173979160827,9.42881039273492,0.967116444811855,0.580448656304962,1.66615330108326,0.0956828845267638,0.324372212675018
"Mper.PacBio.PsGc_1.g2993",32.4637142266132,12.7797305591838,14.0139078628347,1.34782848338717,0.965710819855448,1.39568539119084,0.162809255419485,0.388511558479103
"Mper.PacBio.PsGc_1.g3002",5.81703739590256,5.80980535365089,4.80821883345929,0.0178035239567695,0.547897517316524,0.0324942592256433,0.974077894088119,0.995025805788939
"Mper.PacBio.PsGc_1.g3056",29.8064365615445,21.7062116595971,14.5163544634799,0.462558735583254,0.665380392103166,0.695179390725922,0.486942886258728,0.684083491682578
"Mper.PacBio.PsGc_1.g3244",13.5010965091993,8.81876020206634,12.5263097046794,0.611559542129116,0.418431348764095,1.46155287823309,0.143863775233064,0.371851939731782
"Mper.PacBio.PsGc_1.g3370",48.9072277528334,21.8802743177575,20.1733256336408,1.16349118069707,0.633899734755167,1.83544986202975,0.0664390614955481,0.275213876672042
"Mper.PacBio.PsGc_1.g381",9.0621616315343,9.40680349407934,10.2789466405854,-0.0298706850195954,0.482287985167956,-0.0619353704388738,0.9506143000186,0.976306578397481
"Mper.PacBio.PsGc_1.g420",124.202942570022,170.069220905033,208.101344488584,-0.455360390492546,0.304846809605141,-1.49373513563209,0.135244861190539,0.367792695347954
"Mper.PacBio.PsGc_1.g421",143.45849019042,298.622509108938,274.146521286571,-1.05570755306156,0.272635529317309,-3.87223028379718,0.000107843986341842,0.00409807148099001
"Mper.PacBio.PsGc_1.g428",6.65566538934527,10.2423272272114,11.8677313255084,-0.649450798552971,0.435069961988687,-1.49275025925568,0.135502571970299,0.367792695347954
"Mper.PacBio.PsGc_1.g429",94.2749095465293,138.177235438615,115.195809767719,-0.548992638344282,0.48438254467599,-1.13338650283426,0.257051979620039,0.514103959240078
"Mper.PacBio.PsGc_1.g549",470.306527822372,436.901512083786,508.997389604353,0.106710999873983,0.116403593619834,0.916732864987779,0.359282639896871,0.583967089505119
"Mper.PacBio.PsGc_1.g559",41.9274901794041,27.8671543918491,33.49848858827,0.579393982349299,0.251842041894952,2.30062454223181,0.0214128625835479,0.199439175330975
"Mper.PacBio.PsGc_1.g618",0,0,15.8304655990793,0,1.36009095615785,0,1,1
"Mper.PacBio.PsGc_1.g677",4.52206454040329,5.0236907517041,6.27989716935601,-0.136823309017661,0.570693523708674,-0.239749188195635,0.810524700099841,0.879998245822684
"Mper.PacBio.PsGc_1.g790",81.157562646845,95.8936799871277,104.671951227261,-0.236743418797505,0.163160334588898,-1.45098635274319,0.14678366042044,0.371851939731782
"Mper.PacBio.PsGc_10.g1143",12.0886904846032,3.42381062247346,5.30844025561214,1.82790277220683,0.952287639272586,1.91948597968056,0.0549228589662202,0.258898405268998
"Mper.PacBio.PsGc_10.g1150",11.5733858396993,2.74397031596493,5.8641495306438,2.09346611059265,0.82847525642441,2.52689032576275,0.0115077433084191,0.12147062381109
"Mper.PacBio.PsGc_10.g1266",78.6907029836043,99.1900829370508,112.187715864936,-0.330362980631352,0.175404078847392,-1.88343955740493,0.0596408237771885,0.269803726611091
"Mper.PacBio.PsGc_10.g1420",61.0587914276112,27.9203860708628,26.8288215256357,1.13040985537364,0.987470330313864,1.14475323528389,0.252311392237215,0.514103959240078
"Mper.PacBio.PsGc_10.g368",15.1655845368347,5.85879007302772,6.7212969181719,1.37886553446463,0.744094053309045,1.85307963198027,0.0638709457334656,0.275213876672042
"Mper.PacBio.PsGc_10.g545",75.1763918438286,74.7922720186075,77.895558108196,0.011885121223127,0.169342361880067,0.0701839816757983,0.944047223654477,0.976306578397481
"Mper.PacBio.PsGc_10.g564",7.88692302634496,7.7726391813711,7.24533008134801,0.0458721153864439,0.440649625423272,0.104101110587308,0.917089109527266,0.962690225470611
"Mper.PacBio.PsGc_10.g728",35.494323144428,31.2860007734588,33.4292723325167,0.196900735430945,0.224797949648076,0.875900940107306,0.381083888423684,0.6033828233375
"Mper.PacBio.PsGc_10.g747",380.513020550504,319.194399039681,315.594709084941,0.251204118171456,0.142935900432436,1.75745993421854,0.0788394452851596,0.299589892083607
"Mper.PacBio.PsGc_10.g750",147.8568714631,152.025172451763,127.458789968789,-0.0442240192885176,0.179010789512368,-0.247046669136455,0.804872106431955,0.878883334609607
"Mper.PacBio.PsGc_10.g751",681.86427534343,748.133753751539,617.312344233413,-0.134720948786324,0.151498771473275,-0.889254397749951,0.373866373611245,0.59692950408518
"Mper.PacBio.PsGc_10.g841",9.18913894567955,6.6343055100369,12.4077444775712,0.494106558994347,0.487240370389302,1.01409199446991,0.310538857642355,0.558670296369993
"Mper.PacBio.PsGc_10.g881",16.614030051747,9.24695572461436,10.6050907234564,0.857227355146324,0.589636365854723,1.45382375441465,0.145995175873898,0.371851939731782
"Mper.PacBio.PsGc_2.g1002",11.4506160178294,3.81035705828758,5.07853237819418,1.59463556111299,0.884813243001586,1.80222840664482,0.0715094771495731,0.283058347050393
"Mper.PacBio.PsGc_2.g1007",7.418716397636,2.42274884259295,7.24951115824397,1.63341720435115,0.71340058779661,2.28962133237944,0.0220432772734236,0.199439175330975
"Mper.PacBio.PsGc_2.g1038",5.25574613287446,6.47198468516236,5.30794795066101,-0.313105230919682,0.488493076919681,-0.640961450045612,0.521547729494443,0.7159544384958
"Mper.PacBio.PsGc_2.g1066",30.0170509553506,32.9497022683774,33.691946169886,-0.124797437019567,0.267161852737785,-0.467122965875123,0.640411903984081,0.786821066597477
"Mper.PacBio.PsGc_2.g1081",10.3411246251956,10.2491113472915,9.76528712787012,0.0256436427002752,0.408467902057131,0.0627800680815515,0.949941637921391,0.976306578397481
"Mper.PacBio.PsGc_2.g1124",4184.98172958764,3771.90160991656,3831.39400667262,0.149837695696117,0.137707579423262,1.08808604670605,0.276557122961957,0.530766195583554
"Mper.PacBio.PsGc_2.g1203",77.2212969373533,80.9987219216655,93.8961681465937,-0.0612681298410962,0.186210202271928,-0.32902670795462,0.742135500905182,0.844345779472961
"Mper.PacBio.PsGc_2.g1250",8.73159432308378,5.8544312730427,8.6080193010034,0.570745430028019,0.443632265061239,1.28652822388659,0.198258775256185,0.43801357324041
"Mper.PacBio.PsGc_2.g1559",7.39447871170495,9.64385593342883,4.70180260432153,-0.390067025574036,0.564618922468344,-0.690850076134148,0.48965976246753,0.684083491682578
"Mper.PacBio.PsGc_2.g1591",31.2788259651073,20.246176926739,32.7040653892382,0.62628202636381,0.571330687006515,1.0961813195178,0.27299943291654,0.529284614838189
"Mper.PacBio.PsGc_2.g1725",213.944833373635,68.7745133373124,89.5249252767844,1.63803451155731,0.785666610367418,2.08489770335446,0.037078587199998,0.258898405268998
"Mper.PacBio.PsGc_2.g1840",54.6929707115217,15.8982309151692,27.3976776837037,1.78398939138917,0.933015958905461,1.91206739216123,0.0558675506106785,0.258898405268998
"Mper.PacBio.PsGc_2.g517",24.401779586397,11.8974197201122,12.4740963441931,1.04249023555379,0.664894788184214,1.56790255252379,0.116903876011782,0.352424935660136
"Mper.PacBio.PsGc_2.g521",24.641401125825,8.38527846989817,9.74554879954487,1.55916070726143,0.757293794509325,2.05885842267024,0.0395078030400102,0.258898405268998
"Mper.PacBio.PsGc_2.g669",17.9690327362297,11.1851008637466,7.89292671317372,0.693171976524412,0.756243466923955,0.916598961633231,0.359352828696857,0.583967089505119
"Mper.PacBio.PsGc_2.g714",4.16969651710385,5.3192135156483,5.4172387312161,-0.334194155825433,0.581022401039019,-0.575182910723936,0.565167599163775,0.750921984902918
"Mper.PacBio.PsGc_2.g725",16.874532659365,22.6732030334682,19.483765326398,-0.432677934348707,0.329281680239668,-1.31400548622621,0.188844357995703,0.437566195355896
"Mper.PacBio.PsGc_2.g735",14.9774997814464,4.27737618670436,6.20183339253879,1.81541014545058,0.941055151336045,1.92912194665019,0.0537157250445533,0.258898405268998
"Mper.PacBio.PsGc_2.g815",4.48798300938728,6.44703741537185,5.30505574562782,-0.495730948571824,0.582896218231592,-0.850461768435876,0.395068407339314,0.620355350367517
"Mper.PacBio.PsGc_2.g816",11.5785350543653,13.9817503089074,12.1199859368948,-0.271187058846363,0.352904596553734,-0.768442977208634,0.442224055781008,0.666845798399933
"Mper.PacBio.PsGc_2.g889",27.1521765244409,20.0555842983763,19.8969969114476,0.429246195696681,0.284756824921767,1.50741319655678,0.131704778280533,0.367792695347954
"Mper.PacBio.PsGc_2.g893",4.36702226184414,5.48951359427233,4.80919059108341,-0.341240203327195,0.579934596416587,-0.588411530258267,0.556256100298536,0.749564957849091
"Mper.PacBio.PsGc_2.g973",14.3997118010255,15.4543355812489,12.4051682914304,-0.0956202415462084,0.344043743091114,-0.277930476767557,0.781065728138955,0.866500981822852
"Mper.PacBio.PsGc_3.g1016",6.8690473929694,10.8911640555187,13.9648085347464,-0.650683099374105,0.420037204989166,-1.54910824956777,0.121355700122182,0.352424935660136
"Mper.PacBio.PsGc_3.g1128",3685.22015761502,3723.87590626463,3729.80841334574,-0.0151526339098487,0.134019094726638,-0.113063246254243,0.909980413339939,0.960534880747713
"Mper.PacBio.PsGc_3.g1129",7.94819252897367,9.52584902513476,8.52667182144406,-0.253747531301095,0.473603071425737,-0.535781008634957,0.592109909014388,0.761144581662095
"Mper.PacBio.PsGc_3.g1237",5.1689775307761,5.85718664839537,4.79950589663664,-0.185649032692665,0.531686065091368,-0.349170393737444,0.726961391459866,0.842211368154723
"Mper.PacBio.PsGc_3.g1250",50.7034606874836,51.1044968003078,58.9181743726394,-0.0135246388401691,0.216035705269397,-0.0626037201734957,0.950082066960775,0.976306578397481
"Mper.PacBio.PsGc_3.g1357",108.952266893839,64.6080211664724,80.836154283965,0.751650605317238,0.220818207110078,3.40393401048917,0.000664227980958141,0.0180290451974352
"Mper.PacBio.PsGc_3.g1511",28.7271260051153,27.276043038099,25.0689223647718,0.0861478629013892,0.308370362733036,0.279364923846361,0.779964786595972,0.866500981822852
"Mper.PacBio.PsGc_3.g1602",18.6884195636329,15.7469932379591,15.3615014038076,0.263631107695859,0.417297974176348,0.631757458722888,0.527545375733748,0.7159544384958
"Mper.PacBio.PsGc_3.g1692",9.66527757449089,6.60794012433507,5.93218905234016,0.555524929189028,0.439137499352686,1.26503641799642,0.205858273326507,0.444466726500414
"Mper.PacBio.PsGc_3.g1736",9.95148017868626,5.6007651802993,5.92758537883558,0.847264370711826,0.64441959816206,1.31477126569132,0.188586787233391,0.437566195355896
"Mper.PacBio.PsGc_3.g1864",6.9733833770237,11.2293323650138,10.0511375924811,-0.66824034008138,0.391778878116126,-1.70565688302193,0.0880719818536864,0.309882899114822
"Mper.PacBio.PsGc_3.g1908",0.529753910173332,0,5.75831210354607,2.01288650667677,1.39786674054483,1.43997024057689,0.149875818782975,0.374689546957437
"Mper.PacBio.PsGc_3.g1953",226.411388334907,293.389649544706,283.727995953156,-0.374026860933817,0.165817345738794,-2.25565581976573,0.0240921944653387,0.208068952200652
"Mper.PacBio.PsGc_3.g1966",6.27580174920308,5.45089757287046,4.96130397816791,0.229928050290315,0.548064020007561,0.419527722850961,0.674830498330801,0.811505029638305
"Mper.PacBio.PsGc_3.g2092",740.909901639691,670.991581200849,647.549791681038,0.142370122992153,0.134021094294946,1.0622963776048,0.288101158372417,0.53665902049764
"Mper.PacBio.PsGc_3.g2212",16.7400071474276,9.71916873774414,7.18468604969938,0.789891920766494,0.828679119661775,0.953193946878845,0.340491812765917,0.583363290355785
"Mper.PacBio.PsGc_3.g2223",5.54363737973446,5.04975841968782,5.53649027561074,0.133072986364093,0.497198047189575,0.267645834725802,0.788971946607123,0.866500981822852
"Mper.PacBio.PsGc_3.g242",23.2098505920529,5.63118549336766,9.44923803727574,2.04650188972897,1.11577261835801,1.83415675923347,0.066630728036389,0.275213876672042
"Mper.PacBio.PsGc_3.g337",35.075673424197,47.7240110822175,49.3543932329707,-0.442865824641329,0.203840328761317,-2.17261141272929,0.0298095761943871,0.235992478205564
"Mper.PacBio.PsGc_3.g369",21.2769662321813,23.721794292917,14.7476886784604,-0.161267318000774,0.308943397862945,-0.521996323974905,0.601672890053237,0.761144581662095
"Mper.PacBio.PsGc_3.g403",12.9116803726003,5.29674283540311,6.11734521921605,1.28937823374308,0.828778566350127,1.55575721440456,0.11976583572161,0.352424935660136
"Mper.PacBio.PsGc_3.g481",32.7665166065247,28.7731727647896,22.8469808301174,0.179422212098931,0.258597642763896,0.693827716994106,0.487790258364009,0.684083491682578
"Mper.PacBio.PsGc_3.g615",3.35482607225549,0.844369996894116,16.1605903077241,1.99191982570286,1.18604090837154,1.67946974817067,0.0930605298911069,0.321481830532915
"Mper.PacBio.PsGc_3.g660",3.45882795697442,10.9951050393627,6.66434935986667,-1.63830482841858,0.526296279758798,-3.1128945641976,0.00185262189965364,0.0429854345070464
"Mper.PacBio.PsGc_3.g81",8.42093144412719,13.0570428108606,9.45124086332185,-0.639354037260054,0.385610947760496,-1.65802874885481,0.0973116638025054,0.324372212675018
"Mper.PacBio.PsGc_3.g895",280.808903439128,255.153494831963,264.896156854057,0.137279127138066,0.119797250001602,1.14592886845258,0.251824585232079,0.514103959240078
"Mper.PacBio.PsGc_3.g923",8.1240254335735,6.32593052005607,5.84744538654034,0.376326140729815,0.497606804826175,0.756272094914927,0.4494860752782,0.67245948269967
"Mper.PacBio.PsGc_3.g995",1913.83938301335,2425.01090336583,2125.08439337605,-0.341543913967305,0.111855704112046,-3.05343314119393,0.00226239128984455,0.0429854345070464
"Mper.PacBio.PsGc_4.g1184",12.4603620068136,6.85400135371483,7.42506736798869,0.871159836687439,0.834256923159139,1.04423447082531,0.296376922259274,0.54671471096371
"Mper.PacBio.PsGc_4.g138",17.2009918339069,10.914888546006,10.1157390523475,0.665895732650882,0.716198103289338,0.929764725140392,0.35249291398597,0.583967089505119
"Mper.PacBio.PsGc_4.g158",198.589784911895,81.1162299982559,96.9808641833584,1.29230399088897,0.842760983266398,1.5334169670269,0.125173150847152,0.354968636730729
"Mper.PacBio.PsGc_4.g170",60.9568845225558,19.5754691727708,23.7308318330284,1.6399690407574,0.960832051027583,1.70682174788352,0.0878551888896679,0.309882899114822
"Mper.PacBio.PsGc_4.g383",6.43728838866777,7.32951891090447,8.58412769088859,-0.166466253739373,0.421888937275139,-0.394573640196711,0.693157570387222,0.812962582552915
"Mper.PacBio.PsGc_4.g610",434.135842319852,469.325744497782,397.488984019052,-0.113217227873781,0.135169313889127,-0.837595639248766,0.402257842797404,0.621373903508185
"Mper.PacBio.PsGc_4.g625",0,0.151062741098249,4.64395845846638,-0.257347180522915,1.47954152047009,-0.173937112924786,0.861914885273882,0.930476296602486
"Mper.PacBio.PsGc_4.g697",4.8592219699719,5.61311710687217,4.80565079147352,-0.215320633581415,0.521056642225351,-0.413238439225752,0.679431927862817,0.811899788012171
"Mper.PacBio.PsGc_4.g707",57.7809311817152,27.4194074387473,24.9682982258448,1.07713987913121,0.873226800183528,1.23351674376556,0.217383033702474,0.463215803130601
"Mper.PacBio.PsGc_4.g811",44.3331986873368,41.9346457408337,46.7679429445909,0.0776199095043497,0.194938557335863,0.398176279568012,0.690500249652376,0.812962582552915
"Mper.PacBio.PsGc_4.g830",9.21440274380315,14.6226386565707,9.27076124247586,-0.659987584787981,0.383985858385528,-1.71878096647336,0.0856542625457774,0.309882899114822
"Mper.PacBio.PsGc_5.g1029",21.8565846911232,11.6603808427855,10.9030989705208,0.910272205403342,0.810775499883876,1.12271794785821,0.26155730293074,0.517665495383755
"Mper.PacBio.PsGc_5.g1298",67.9457221236898,154.431424684117,156.438778728766,-1.18204699666384,0.265780099751253,-4.44746238627396,8.68906678703024e-06,0.000550307563178582
"Mper.PacBio.PsGc_5.g192",5.3475992200494,5.74737398544008,6.73111961216077,-0.081681678493727,0.511575292939076,-0.159666973016726,0.873143418786169,0.935894657940467
"Mper.PacBio.PsGc_5.g276",10.3489328344571,5.68873575909845,4.99047338814113,0.874523405803443,0.856244562542898,1.02134768973745,0.307089739450197,0.558670296369993
"Mper.PacBio.PsGc_5.g330",4.0492271629594,1.17877259938119,4.70195866125379,1.84247002593054,0.856974742878047,2.14997004432456,0.0315575843549046,0.239837641097275
"Mper.PacBio.PsGc_5.g502",11.581570908514,8.8847900210104,8.67307879352923,0.386512181091865,0.417254750807778,0.926321822204786,0.354278758485052,0.583967089505119
"Mper.PacBio.PsGc_5.g558",16.6349198066761,8.82445438624311,7.61257453540538,0.922456993328817,0.810915081786372,1.13755066843341,0.255308155762799,0.514103959240078
"Mper.PacBio.PsGc_5.g746",34.9499060235232,26.5895260953845,30.6715499290609,0.390298904413724,0.252671367240243,1.54468988186787,0.122421293439837,0.352424935660136
"Mper.PacBio.PsGc_5.g781",13.2453493903438,3.71892937510549,5.02887672208079,1.83832235403063,0.91029126283478,2.01948807934927,0.0434365150691417,0.258898405268998
"Mper.PacBio.PsGc_5.g828",58.817864630524,71.0905086889234,79.9322572274819,-0.269463221406125,0.193424413138808,-1.39311898138085,0.163583814096464,0.388511558479103
"Mper.PacBio.PsGc_5.g874",503.046822877724,475.676276706319,468.358970540857,0.0799262663012851,0.154490723807958,0.517353173907313,0.604909641215665,0.761144581662095
"Mper.PacBio.PsGc_5.g951",9.46007945607696,7.89210191300397,5.76402363042761,0.277232159697035,0.840282438117388,0.329927351948662,0.741454855742537,0.844345779472961
"Mper.PacBio.PsGc_6.g59",17.5990174790164,5.00222952364978,5.99533077739586,1.82069589278512,0.83078012008088,2.19154966371592,0.0284120399537613,0.234708156139767
"Mper.PacBio.PsGc_7.g103",8.98918401948843,4.01060292090043,5.16996672751273,1.15850015006334,0.595507031069271,1.945401296074,0.0517266988898149,0.258898405268998
"Mper.PacBio.PsGc_7.g104",5.43510320857097,6.43126306441477,5.57830171074761,-0.25873164676648,0.496008693900346,-0.521627241514567,0.601929892335112,0.761144581662095
"Mper.PacBio.PsGc_7.g340",4.94615268656616,9.90813390540316,5.53647738691606,-0.992828626559297,0.680287052580338,-1.459426021403,0.144447888343661,0.371851939731782
"Mper.PacBio.PsGc_7.g379",1.1028038866093,0.863991317993332,7.28290956809693,0.331283675093446,1.21029086057975,0.273722363676079,0.784297990162544,0.866500981822852
"Mper.PacBio.PsGc_7.g419",14.541639414704,10.6043943946566,11.2298257371451,0.461436781387618,0.375739248610152,1.22807713885217,0.219418012009232,0.463215803130601
"Mper.PacBio.PsGc_7.g423",20.4956042759,24.5953521684467,24.1228301815887,-0.251939671542649,0.266052524000717,-0.946954637957015,0.343661894386636,0.583363290355785
"Mper.PacBio.PsGc_7.g431",79.6455641559867,66.339761384865,97.6040637879831,0.265414625501002,0.263942887829989,1.00557597017716,0.314619587955733,0.558670296369993
"Mper.PacBio.PsGc_7.g433",15.8984035446922,7.53300542331624,7.95129183931407,1.08027760218972,0.426601200505398,2.53228917525292,0.0113320492454922,0.12147062381109
"Mper.PacBio.PsGc_7.g620",147.443836751141,180.337331072184,199.820538915413,-0.286707861280985,0.161530430020287,-1.77494643730582,0.075906731693648,0.294332224934554
"Mper.PacBio.PsGc_7.g627",19.8947418384456,15.2627230280432,14.1156604178935,0.394295667962501,0.439193232756587,0.897772639818952,0.369306773962974,0.594646500448856
"Mper.PacBio.PsGc_7.g982",9.69868788335633,5.15418467797809,4.80561321437342,0.921260400852454,0.927946215102971,0.992795041197754,0.320809847003754,0.5643876938029
"Mper.PacBio.PsGc_7.g991",12.866575232011,7.15165287221513,7.63817458269211,0.854599939971827,0.753450699522076,1.13424798797574,0.25669053975051,0.514103959240078
"Mper.PacBio.PsGc_9.g100",0,0,5.55815329720608,0,1.40742058277719,0,1,1
"Mper.PacBio.PsGc_9.g1003",42.5962826012897,34.9501811958494,44.979759348797,0.29681978847755,0.293789800235569,1.01031345621785,0.312345136252723,0.558670296369993
"Mper.PacBio.PsGc_9.g1036",495.88767396378,525.783796740771,601.357780857721,-0.0847044179199924,0.19560967050734,-0.433027762381584,0.664994600960864,0.804770536194676
"Mper.PacBio.PsGc_9.g1039",96.4427996353479,103.182573058729,103.741608950308,-0.0993225872099624,0.261336281313412,-0.380056633203746,0.703903376337508,0.820500868123475
"Mper.PacBio.PsGc_9.g1040",13.1061934655099,7.77990857589745,9.30350960993194,0.756564948018666,0.387272293571792,1.95357364979794,0.050751659395791,0.258898405268998
"Mper.PacBio.PsGc_9.g1070",13.193311854629,9.3478436153876,9.48172577337172,0.491663545139718,0.456924577728654,1.0760277934353,0.281914826492454,0.535638170335662
"Mper.PacBio.PsGc_9.g1164",9.229493417939,16.9507724109254,19.1167114043166,-0.87474496429109,0.323473798202477,-2.70422200855832,0.00684645295654791,0.0929161472674359
"Mper.PacBio.PsGc_9.g1174",10.4716041409263,2.87451932273389,4.92876347910717,1.88054947425562,0.958282807209632,1.96241595915874,0.0497140762253038,0.258898405268998
