"gene_id","baseMean_T30d","baseMean_T20d","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Mper.PacBio.PsGc_0.g967",0,0,0.50909349935439,0,2.34126522969901,0,1,1
"Mper.PacBio.PsGc_0.g973",0.52295210849423,0.668255815045502,0.347287099348704,-0.365550348697591,2.31587536208423,-0.157845432738921,0.874578597235297,1
"Mper.PacBio.PsGc_0.g975",1.10799346219809,0.751458051146244,0.46129621424651,0.539221318320354,2.16135244243688,0.249483290060918,0.802986964944687,1
"Mper.PacBio.PsGc_0.g976",1.5124922569677,1.59032611325731,0.50309456486692,-0.0820735793492462,1.97597877465301,-0.0415356583795585,0.966868866095612,1
"Mper.PacBio.PsGc_0.g979",2.32246397871285,2.26514167095943,0.930716601156471,0.0521945431568571,1.23059307353629,0.0424141369550119,0.966168558830478,1
"Mper.PacBio.PsGc_0.g981",8.50574852372364,4.67822298435556,2.78896560743308,0.867511919847721,0.929613776898799,0.933196066372585,0.350718745360602,1
"Mper.PacBio.PsGc_0.g988",1.73295460236364,0.450874830687746,0.496914302497521,1.85317047704177,1.883618728147,0.983835236584647,0.325196530978935,1
"Mper.PacBio.PsGc_0.g989",1.10799346219809,0.150291610229249,0.382212626038648,2.19365795569692,2.40667066236749,0.911490712044071,0.36203687718878,1
"Mper.PacBio.PsGc_0.g994",0.895935805939298,0.650980054935318,0.482174022350492,0.481414531664898,1.91560815072085,0.251311590777968,0.801573214527879,1
"Mper.PacBio.PsGc_0.g995",0,0,1.57093995267264,0,1.72169958258206,0,1,1
"Mper.PacBio.PsGc_0.g999",2.00162924602601,0.901749661375492,0.600832725664524,1.12452112502713,1.93384053966267,0.581496303321516,0.56090600896068,1
"Mper.PacBio.PsGc_1.g1006",0.673173438431981,1.04248815228912,0.345032941805187,-0.617855049883629,2.08258262079462,-0.296677329251832,0.766712866823821,1
"Mper.PacBio.PsGc_1.g1008",1.11029348430947,1.19998091404145,0.68232653827662,-0.0693856984863119,1.47674507314297,-0.0469855628762232,0.962524733976337,1
"Mper.PacBio.PsGc_1.g1011",0.987108104784683,0.515993015993636,0.470792857834766,0.93871445285847,1.84886108766966,0.507725788118373,0.611645660661394,1
"Mper.PacBio.PsGc_1.g1015",0.445667880858271,0.531725098995949,0.288292796319152,-0.122444866683364,2.59696381738864,-0.0471492386083715,0.962394284212184,1
"Mper.PacBio.PsGc_1.g1016",1.50394442198692,0.668255815045501,0.53295308177201,1.16397892176778,1.9042590464328,0.611250304389116,0.541033885207392,1
"Mper.PacBio.PsGc_1.g1017",0.714353648786876,0.300583220458498,0.376345830322404,0.959489667743174,2.35945053465069,0.406658098422574,0.684259119671915,1
"Mper.PacBio.PsGc_1.g1019",1.37831587450712,0.832308319454446,0.553148191893277,0.744595090825094,1.84397142675797,0.403799690179704,0.686360024339162,1
"Mper.PacBio.PsGc_1.g102",0.225205535462332,0.486927550526373,0.495213415861049,-1.05256400627074,1.72015917538756,-0.611899190104653,0.540604457500224,1
"Mper.PacBio.PsGc_1.g1025",1.58273327242589,1.6370948505495,0.727787797343139,-0.0372156499858192,1.6763284028509,-0.0222006916559591,0.98228786586587,1
"Mper.PacBio.PsGc_1.g1034",1.25348272633568,0.201648901355443,0.376305187408263,2.37067828713567,2.39777835927449,0.988697841051907,0.322810999431221,1
"Mper.PacBio.PsGc_1.g1035",1.36240294860736,1.52242844844413,0.707548956244904,-0.160203273712391,1.59225439350979,-0.100614119430537,0.919856787902242,1
"Mper.PacBio.PsGc_1.g1041",0.147789286248964,0.719613106171696,0.422063961298454,-1.53195017177057,2.17250124105264,-0.705155027220281,0.480713765185518,1
